state_x_position,state_x_velocity,state_angle_position,state_angle_velocity,action_command,config_length,config_masspole,episode,iteration
0.04378225189513562,-0.1589289459245755,-0.11472096286823605,-0.01554303323683115,1,0.5,0.1,5,19
0.040603672976644106,0.03763538624766949,-0.11503182353297267,-0.34210546597550445,0,0.5,0.1,5,20
0.041356380701597494,-0.15567811489920622,-0.12187393285248276,-0.08779641001471755,1,0.5,0.1,5,21
0.03824281840361337,0.04096086058616338,-0.12362986105277711,-0.41630933768881345,1,0.5,0.1,5,22
0.03906203561533664,0.237598188264847,-0.13195604780655337,-0.745268754008245,1,0.5,0.1,5,23
0.04381399938063358,0.434270269331526,-0.14686142288671827,-1.0763947909245333,1,0.5,0.1,5,24
0.0524994047672641,0.630994624488222,-0.16838931870520893,-1.411327000851791,0,0.5,0.1,5,25
0.06511929725702854,0.4383125533362202,-0.19661585872224474,-1.175664672849193,1,0.5,0.1,5,26
0.07388554832375295,0.6353684757848156,-0.2201291521792286,-1.5229869730602603,1,0.5,0.1,5,27
0.08659291783944927,0.832365013665231,-0.2505888916404338,-1.8755478346501575,0,0.5,0.1,5,28
0.10324021811275388,0.6406996571123739,-0.28809984833343694,-1.669933855779766,0,0.5,0.1,5,29
0.11605421125500136,0.4498390243672775,-0.32149852544903224,-1.4789767305679073,1,0.5,0.1,5,30
0.1250509917423469,0.6471446783421595,-0.3510780600603904,-1.8526718430529951,0,0.5,0.1,5,31
0.1379938853091901,0.45714669335773317,-0.38813149692145027,-1.6861685985770876,1,0.5,0.1,5,32
0.14713681917634477,0.6541778505306275,-0.421854868892992,-2.0709990359983053,1,0.5,0.1,5,33
0.16022037618695734,0.8505350703983978,-0.4632748496129581,-2.4600925151327577,0,0.5,0.1,5,34
0.1772310775949253,0.6612734699096408,-0.5124766999156133,-2.3375068910491543,0,0.5,0.1,5,35
0.1904565469931181,0.4729790119612217,-0.5592268377365963,-2.2355088655461546,0,0.5,0.1,5,36
0.19991612723234253,0.28557940788994096,-0.6039370150475194,-2.153206688843184,0,0.5,0.1,5,37
0.20562771539014135,0.09899530921834859,-0.6470011488243831,-2.089797800682729,0,0.5,0.1,5,38
0.20760762157450832,-0.08685587866339581,-0.6887971048380377,-2.0445853052640413,1,0.5,0.1,5,39
0.2058705040012404,0.10698114590243507,-0.7296888109433185,-2.4559208641712833,1,0.5,0.1,5,40
0.2080101269192891,0.29906063362254554,-0.7788072282267442,-2.866671208708221,1,0.5,0.1,5,41
0.21399133959174002,0.48886839331916176,-0.8361406524009086,-3.2758299572220473,1,0.5,0.1,5,42
0.22376870745812324,0.6758225632104354,-0.9016572515453496,-3.6819780259487676,1,0.5,0.1,5,43
0.23728515872233197,0.8592892659604505,-0.975296812064325,-4.0832882950050156,0,0.5,0.1,5,44
0.25447094404154097,0.6670033673717276,-1.0569625779644252,-4.164895419311648,1,0.5,0.1,5,45
0.2678110113889755,0.8437196684639218,-1.140260486350658,-4.551219455960235,1,0.5,0.1,5,46
0.28468540475825393,1.0155347228918858,-1.2312848754698626,-4.925952205890749,0,0.5,0.1,5,47
0.30499609921609167,0.815601175725326,-1.3298039195876776,-5.103295198915232,1,0.5,0.1,5,48
0.32130812273059817,0.9781561417016776,-1.4318698235659824,-5.446993699312377,1,0.5,0.1,5,49
0.038932118870114205,0.02296560340933848,0.03495994854429815,0.034990599754959995,1,0.5,0.1,6,0
0.03939143093830098,0.2175692318348611,0.03565976053939735,-0.24646034659748062,0,0.5,0.1,6,1
0.0437428155749982,0.021956606807213425,0.03073055360744774,0.05725380003948338,1,0.5,0.1,6,2
0.04418194771114247,0.21662476525506003,0.03187562960823741,-0.22557720905223688,1,0.5,0.1,6,3
0.04851444301624367,0.4112769984307369,0.02736408542719267,-0.5080373900304239,0,0.5,0.1,6,4
0.05673998298485841,0.21578040019544717,0.017203337626584193,-0.2068582385739482,1,0.5,0.1,6,5
0.06105559098876735,0.4106521776231979,0.01306617285510523,-0.4940651190634151,1,0.5,0.1,6,6
0.0692686345412313,0.6055874387018008,0.003184870473836929,-0.7826017052981291,1,0.5,0.1,6,7
0.08138038331526733,0.8006654727840483,-0.012467163632125652,-1.0742809220205227,0,0.5,0.1,6,8
0.0973936927709483,0.6057104807005078,-0.03395278207253611,-0.7855364111740675,1,0.5,0.1,6,9
0.10950790238495844,0.8012820639005502,-0.049663510296017455,-1.0887049124429262,0,0.5,0.1,6,10
0.12553354366296945,0.6068488448781637,-0.07143760854487598,-0.8120097525242616,1,0.5,0.1,6,11
0.13767052056053272,0.8028728449259045,-0.0876778035953612,-1.1262805875163826,1,0.5,0.1,6,12
0.1537279774590508,0.9990273684831581,-0.11020341534568885,-1.4451264191145659,1,0.5,0.1,6,13
0.17370852482871396,1.1953192239847277,-0.13910594372798016,-1.770112330662076,0,0.5,0.1,6,14
0.19761490930840853,1.0020146962108512,-0.17450819034122167,-1.523721795821847,1,0.5,0.1,6,15
0.21765520323262555,1.198761599159328,-0.20498262625765862,-1.8654052790790832,1,0.5,0.1,6,16
0.24163043521581212,1.395454311987561,-0.24229073183924027,-2.214111308187904,1,0.5,0.1,6,17
0.26953952145556337,1.591941540047432,-0.28657295800299837,-2.570771891952408,1,0.5,0.1,6,18
0.301378352256512,1.7879833447393374,-0.33798839584204654,-2.9359461808561154,0,0.5,0.1,6,19
0.33713801915129876,1.5961030383600352,-0.3967073194591689,-2.7618970172891224,0,0.5,0.1,6,20
0.3690600799184995,1.4053008572784838,-0.4519452598049513,-2.61151754092014,1,0.5,0.1,6,21
0.39716609706406913,1.6004283194642897,-0.5041756106233541,-3.0032169233432895,0,0.5,0.1,6,22
0.4291746634533549,1.4103671283907764,-0.5642399490902199,-2.895625468683579,1,0.5,0.1,6,23
0.45738200602117046,1.6035526730409848,-0.6221524584638914,-3.2977102614267593,1,0.5,0.1,6,24
0.48945305948199014,1.794537120927457,-0.6881066636924267,-3.7018476118285215,1,0.5,0.1,6,25
0.5253438019005393,1.9826523453027352,-0.7621436159289972,-4.106524255415957,1,0.5,0.1,6,26
0.564996848806594,2.1671416361105926,-0.8442741010373163,-4.509701088811498,1,0.5,0.1,6,27
0.6083396815288058,2.3471923673615604,-0.9344681228135462,-4.90886743324031,0,0.5,0.1,6,28
0.655283528876037,2.1493795997070437,-1.0326454714783524,-4.969002417223375,1,0.5,0.1,6,29
0.698271120870178,2.320877273434207,-1.13202551982282,-5.353299311451638,0,0.5,0.1,6,30
0.7446886663388621,2.1181188223799423,-1.2390915060518528,-5.490244121036698,0,0.5,0.1,6,31
0.787051042786461,1.9130235758512089,-1.3488963884725869,-5.668032191416757,0,0.5,0.1,6,32
0.8253115143034851,1.7048971672308455,-1.462257032300922,-5.886115881592646,1,0.5,0.1,6,33
0.8594094576481021,1.8569647854189606,-1.579979349932775,-6.203095191890959,0,0.5,0.1,6,34
0.8965487533564813,1.6400437651281567,-1.7040412537705942,-6.500070739902426,1,0.5,0.1,6,35
0.9293496286590445,1.7822039201082287,-1.8340426685686428,-6.763135551799261,0,0.5,0.1,6,36
0.964993707061209,1.5558336585568358,-1.969305379604628,-7.1353652346078995,0,0.5,0.1,6,37
0.9961103802323458,1.3241999353571885,-2.112012684296786,-7.54115390574481,0,0.5,0.1,6,38
1.0225943789394896,1.0878944257529666,-2.262835762411682,-7.975745627576555,1,0.5,0.1,6,39
1.044352267454549,1.2223542079948508,-2.422350674963213,-8.073409872605922,0,0.5,0.1,6,40
1.0687993516144458,0.9857444903259451,-2.5838188724153315,-8.534105495774146,0,0.5,0.1,6,41
1.0885142414209648,0.7513773925799629,-2.754500982330814,-8.98798738114308,1,0.5,0.1,6,42
1.103541789272564,0.9100793703069905,-2.934260729953676,-8.878531829123983,1,0.5,0.1,6,43
1.121743376678704,1.0859360970028646,-3.1118313665361557,-8.68091587258085,0,0.5,0.1,6,44
1.1434620986187611,0.8882126524461725,-3.2854496839877725,-8.986118228078812,0,0.5,0.1,6,45
1.1612263516676846,0.7066925750973925,-3.465172048549349,-9.213437562167517,1,0.5,0.1,6,46
1.1753602031696324,0.9308126573187256,-3.6494407997926994,-8.801223155724365,0,0.5,0.1,6,47
1.193976456316007,0.7811255272150458,-3.8254652629071866,-8.854444857959958,0,0.5,0.1,6,48
1.2095989668603078,0.6453192629096146,-4.002554160066386,-8.826597430270564,1,0.5,0.1,6,49
0.011201619916344184,-0.02262547195463053,0.046681919126945,-0.029333080205366447,1,0.5,0.1,7,0
0.010749110477251574,0.17179702472195527,0.04609525752283767,-0.3069296185339478,1,0.5,0.1,7,1
0.01418505097169068,0.36623286577644454,0.03995666515215871,-0.5847263789240501,1,0.5,0.1,7,2
0.02150970828721957,0.5607730002792848,0.02826213757367771,-0.8645595350694764,0,0.5,0.1,7,3
0.032725168292805265,0.3652779740345483,0.010970946872288181,-0.5631261390664716,0,0.5,0.1,7,4
0.040030727773496234,0.1700038097943095,-0.0002915759090412508,-0.26700712649621927,0,0.5,0.1,7,5
0.043430803969382425,-0.025113978866692283,-0.005631718438965636,0.025583820738064866,0,0.5,0.1,7,6
0.04292852439204858,-0.22015471567967965,-0.005120042024204339,0.316484570030018,0,0.5,0.1,7,7
0.038525430078454985,-0.41520336548191555,0.0012096493763960213,0.6075484240880099,1,0.5,0.1,7,8
0.03022136276881667,-0.22009834766760303,0.013360617858156221,0.3152467483122435,0,0.5,0.1,7,9
0.02581939581546461,-0.41540804066550396,0.019665552824401092,0.6121130450066632,0,0.5,0.1,7,10
0.017511235002154533,-0.6107992354346827,0.031907813724534356,0.9109244655538864,1,0.5,0.1,7,11
0.0052952502934608785,-0.4161232496191713,0.05012630303561208,0.6284384307079895,1,0.5,0.1,7,12
-0.003027214698922547,-0.2217353823585672,0.06269507164977187,0.3519538364148102,1,0.5,0.1,7,13
-0.0074619223460938916,-0.027558418298583548,0.06973414837806807,0.07968091549675227,0,0.5,0.1,7,14
-0.008013090712065563,-0.2236071438758547,0.07132776668800311,0.3935245041247215,0,0.5,0.1,7,15
-0.012485233589582657,-0.4196649440357928,0.07919825677049755,0.7078160026242877,0,0.5,0.1,7,16
-0.020878532470298514,-0.6157894762289868,0.0933545768229833,1.024340613611869,0,0.5,0.1,7,17
-0.03319432199487825,-0.8120223045588641,0.11384138909522068,1.3448145461317862,1,0.5,0.1,7,18
-0.04943476808605553,-0.6185012273148013,0.14073768001785641,1.089809026661924,1,0.5,0.1,7,19
-0.06180479263235156,-0.42548647053874755,0.1625338605510949,0.8443898785584814,0,0.5,0.1,7,20
-0.0703145220431265,-0.6224086928185881,0.17942165812226452,1.183455026519967,1,0.5,0.1,7,21
-0.08276269589949826,-0.43000954988762796,0.20309075865266385,0.9519565678832831,0,0.5,0.1,7,22
-0.09136288689725082,-0.6271993847417774,0.2221298900103295,1.3009613828705735,0,0.5,0.1,7,23
-0.10390687459208636,-0.8243393474859922,0.24814911766774098,1.6541763192629415,1,0.5,0.1,7,24
-0.12039366154180621,-0.6328215937570273,0.2812326440529998,1.4479087487318298,1,0.5,0.1,7,25
-0.13305009341694676,-0.44203128599242275,0.3101908190276364,1.2545631347327602,1,0.5,0.1,7,26
-0.1418907191367952,-0.2519054714245659,0.3352820817222916,1.0727256113743098,0,0.5,0.1,7,27
-0.14692882856528652,-0.4495484322076056,0.3567365939497778,1.449418634832079,0,0.5,0.1,7,28
-0.15591979720943863,-0.6468866878739473,0.38572496664641936,1.829459959796191,0,0.5,0.1,7,29
-0.16885753096691758,-0.8437405199055902,0.42231416584234316,2.213657122090871,0,0.5,0.1,7,30
-0.1857323413650294,-1.03985400622872,0.46658730828416056,2.602484884917022,1,0.5,0.1,7,31
-0.2065294214896038,-0.8503276488773259,0.518637005982501,2.48083669571685,0,0.5,0.1,7,32
-0.22353597446715032,-1.0451447196177392,0.5682537398968379,2.880368226329092,1,0.5,0.1,7,33
-0.2444388688595051,-0.8561763963885726,0.6258611044234198,2.799681907186683,1,0.5,0.1,7,34
-0.26156239678727655,-0.6681059015492752,0.6818547425671535,2.743270614187943,1,0.5,0.1,7,35
-0.2749245148182621,-0.48081747704558087,0.7367201548509124,2.710441909872218,1,0.5,0.1,7,36
-0.2845408643591737,-0.2941812958346347,0.7909289930483567,2.700613954328321,0,0.5,0.1,7,37
-0.29042449027586636,-0.48437899775159116,0.8449412721349232,3.11026624800376,0,0.5,0.1,7,38
-0.3001120702308982,-0.6718869963336471,0.9071465970949985,3.5168530357904495,0,0.5,0.1,7,39
-0.31354981015757116,-0.856098394833499,0.9774836578108075,3.918661551962832,1,0.5,0.1,7,40
-0.33067177805424114,-0.6648241081140035,1.0558568888500641,4.001999697606122,0,0.5,0.1,7,41
-0.3439682602165212,-0.8426387640173351,1.1358968828021865,4.389230340967702,0,0.5,0.1,7,42
-0.3608210354968679,-1.015775028069032,1.2236814896215404,4.765281040878836,0,0.5,0.1,7,43
-0.38113653605824854,-1.1837815128180689,1.318987110439117,5.1274765440122385,0,0.5,0.1,7,44
-0.4048121663146099,-1.3463653219647949,1.4215366413193617,5.472967958818799,1,0.5,0.1,7,45
-0.43173947275390584,-1.139272475319871,1.5309960004957377,5.717505150409685,1,0.5,0.1,7,46
-0.4545249222603033,-0.9282683070668588,1.6453461035039314,5.998678596824893,0,0.5,0.1,7,47
-0.47309028840164047,-1.0765279987827663,1.7653196754404292,6.275298259970084,0,0.5,0.1,7,48
-0.4946208483772958,-1.2210556732027298,1.890825640639831,6.521847835920056,0,0.5,0.1,7,49
-0.03191004176974069,0.004293367987623309,0.038988494527205694,0.043112510463075834,0,0.5,0.1,8,0
-0.03182417440998822,-0.19136534663189983,0.039850744736467214,0.3478372581942091,0,0.5,0.1,8,1
-0.03565148134262622,-0.38703078372747535,0.0468074899003514,0.6528154133026296,1,0.5,0.1,8,2
-0.043392097017175724,-0.19259083457353865,0.05986379816640399,0.3752313136108381,0,0.5,0.1,8,3
-0.047243913708646494,-0.3885097398196724,0.06736842443862075,0.686172693014622,0,0.5,0.1,8,4
-0.05501410850503994,-0.5844990231324207,0.08109187829891319,0.9992810848990112,1,0.5,0.1,8,5
-0.06670408896768835,-0.3905491597511026,0.10107749999689342,0.73312720237219,1,0.5,0.1,8,6
-0.0745150721627104,-0.19695827187296894,0.11574004404433721,0.4738892071893218,1,0.5,0.1,8,7
-0.07845423760016978,-0.0036447539808000806,0.12521782818812366,0.2198106019924922,1,0.5,0.1,8,8
-0.07852713267978578,0.18948557119475842,0.12961404022797351,-0.030898798339656863,0,0.5,0.1,8,9
-0.07473742125589061,-0.007233898576865683,0.12899606426118038,0.29970515910904927,1,0.5,0.1,8,10
-0.07488209922742793,0.18583601439857864,0.13499016744336137,0.05032621282997665,0,0.5,0.1,8,11
-0.07116537893945636,-0.010937351460052397,0.1359966916999609,0.3823677756480096,1,0.5,0.1,8,12
-0.07138412596865741,0.1820179859784873,0.1436440472129211,0.13546708593657475,0,0.5,0.1,8,13
-0.06774376624908766,-0.014838077025091545,0.1463533889316526,0.4697962950009421,1,0.5,0.1,8,14
-0.0680405277895895,0.17794620382446683,0.15574931483167143,0.22658578618227826,0,0.5,0.1,8,15
-0.06448160371310016,-0.019018914461820968,0.16028103055531698,0.5640626330449614,1,0.5,0.1,8,16
-0.06486198200233657,0.1735342143254905,0.1715622832162162,0.32585614135854646,0,0.5,0.1,8,17
-0.06139129771582676,-0.02356217494088958,0.17807940604338712,0.667352681995603,1,0.5,0.1,8,18
-0.06186254121464455,0.16869505620499425,0.1914264596832992,0.435606515435595,1,0.5,0.1,8,19
-0.058488640090544664,0.36066500307381144,0.2001385899920111,0.20884771737173197,1,0.5,0.1,8,20
-0.05127534002906843,0.5524465440596567,0.20431554433944574,-0.014633661168542006,0,0.5,0.1,8,21
-0.0402264091478753,0.35506986450313205,0.2040228711160749,0.33492494638043757,0,0.5,0.1,8,22
-0.03312501185781266,0.15771741704602207,0.21072137004368366,0.6843812695971552,0,0.5,0.1,8,23
-0.029970663516892215,-0.03961064674573683,0.22440899543562676,1.0353207221719296,0,0.5,0.1,8,24
-0.03076287645180695,-0.23689643110023909,0.24511540987906535,1.389253105355582,0,0.5,0.1,8,25
-0.03550080507381173,-0.43408796943456945,0.272900471986177,1.7475436068753307,1,0.5,0.1,8,26
-0.04418256446250312,-0.24290157069683155,0.30785134412368365,1.5506173612051712,0,0.5,0.1,8,27
-0.04904059587643975,-0.4401290320155339,0.33886369134778704,1.921635561860795,0,0.5,0.1,8,28
-0.05784317651675043,-0.636958201784544,0.37729640258500297,2.2978198815715136,0,0.5,0.1,8,29
-0.07058234055244131,-0.8331459475723213,0.42325280021643324,2.6797149901466795,0,0.5,0.1,8,30
-0.08724525950388773,-1.028351539378875,0.4768471000193668,3.0674394521946904,1,0.5,0.1,8,31
-0.10781229029146523,-0.83780164800764,0.5381958890632607,2.948439590831132,1,0.5,0.1,8,32
-0.12456832325161804,-0.6482878175551621,0.5971646808798833,2.855055623362801,1,0.5,0.1,8,33
-0.1375340796027213,-0.4597251582994641,0.6542657933471393,2.7864787625179406,1,0.5,0.1,8,34
-0.14672858276871056,-0.27200589480665277,0.7099953685974981,2.741968911966147,1,0.5,0.1,8,35
-0.15216870066484361,-0.08500574674006309,0.7648347468368211,2.7208854865858307,0,0.5,0.1,8,36
-0.15386881559964488,-0.2756048385586911,0.8192524565685377,3.130731263252336,1,0.5,0.1,8,37
-0.1593809123708187,-0.08797931393091157,0.8818670818335844,3.153381202029433,0,0.5,0.1,8,38
-0.16114049864943691,-0.27451714712936415,0.944934705874173,3.55820401284101,1,0.5,0.1,8,39
-0.1666308415920242,-0.08528787911753563,1.0160987861309931,3.630204301449311,1,0.5,0.1,8,40
-0.16833659917437493,0.10431732041017408,1.0887028721599794,3.7303282093137162,0,0.5,0.1,8,41
-0.16625025276617145,-0.07440136948089976,1.1633094363462537,4.115110303536072,0,0.5,0.1,8,42
-0.16773828015578945,-0.2488155085168226,1.2456116424169752,4.488718822167756,1,0.5,0.1,8,43
-0.1727145903261259,-0.05231860478074915,1.3353860188603304,4.67314442814036,0,0.5,0.1,8,44
-0.17376096242174088,-0.21847869144321927,1.4288489074231376,5.017168797917793,0,0.5,0.1,8,45
-0.17813053625060526,-0.37973501285356903,1.5291922833814935,5.342431546110867,1,0.5,0.1,8,46
-0.18572523650767664,-0.17252329712132491,1.636040914303711,5.623249603333889,0,0.5,0.1,8,47
-0.18917570245010315,-0.32483104661122053,1.7485059063703887,5.901728756103515,1,0.5,0.1,8,48
-0.19567232338232757,-0.10906264373193175,1.866540481492459,6.248312511035754,0,0.5,0.1,8,49
0.02699852708578336,-0.011798592833990748,0.007394389534037003,-0.0006025712118466683,1,0.5,0.1,9,0
0.026762555229103546,0.1832165356929577,0.00738233810980007,-0.2909433361953573,0,0.5,0.1,9,1
0.030426885942962698,-0.012009897063227054,0.0015634713858929238,0.004058720943638405,0,0.5,0.1,9,2
0.03018668800169816,-0.2071542357849392,0.001644645804765692,0.29723453166208647,1,0.5,0.1,9,3
0.026043603285999375,-0.012055768005957673,0.0075893364380074215,0.00507075142765312,1,0.5,0.1,9,4
0.025802487925880222,0.18295652353087744,0.007690751466560484,-0.28520801818210006,1,0.5,0.1,9,5
0.02946161839649777,0.3779679488289568,0.001986591102918482,-0.5754554466783962,0,0.5,0.1,9,6
0.037020977373076906,0.1828182052262676,-0.009522517830649443,-0.28214735149940073,0,0.5,0.1,9,7
0.040677341477602255,-0.012166633282146289,-0.015165464860637457,0.007517067754879647,1,0.5,0.1,9,8
0.04043400881195933,0.18316949172633237,-0.015015123505539863,-0.2899119019556893,1,0.5,0.1,9,9
0.04409739864648597,0.37850229615711073,-0.02081336154465365,-0.5872923607472958,0,0.5,0.1,9,10
0.051667444569628185,0.18367792412609915,-0.03255920875959957,-0.30123778477921975,1,0.5,0.1,9,11
0.055341003052150166,0.37924844538033753,-0.038583964455183965,-0.6040088030369399,1,0.5,0.1,9,12
0.06292597195975691,0.5748881677275457,-0.050664140515922766,-0.9085908449008111,0,0.5,0.1,9,13
0.07442373531430782,0.38048726501260244,-0.06883595741393898,-0.6322525457995637,0,0.5,0.1,9,14
0.08203348061455987,0.18638977180540836,-0.08148100832993026,-0.3620176085954184,1,0.5,0.1,9,15
0.08576127605066804,0.3825696161390195,-0.08872136050183863,-0.6792399821382964,0,0.5,0.1,9,16
0.09341266837344843,0.18878483023635775,-0.10230616014460456,-0.4157559562210701,0,0.5,0.1,9,17
0.09718836497817558,-0.004749638827835356,-0.11062127926902596,-0.1569977264006926,0,0.5,0.1,9,18
0.09709337220161887,-0.198128239446915,-0.11376123379703981,0.09884082705601177,1,0.5,0.1,9,19
0.09313080741268057,-0.0015752312804002133,-0.11178441725591957,-0.22745666521840402,0,0.5,0.1,9,20
0.09309930278707257,-0.19493692264771947,-0.11633355056028766,0.027979390969782247,0,0.5,0.1,9,21
0.08920056433411817,-0.388215048347584,-0.11577396274089201,0.2818120241360234,1,0.5,0.1,9,22
0.08143626336716649,-0.1916483995671885,-0.11013772225817153,-0.04502568643897864,0,0.5,0.1,9,23
0.07760329537582272,-0.3850328225825212,-0.1110382359869511,0.21097829917728017,1,0.5,0.1,9,24
