,T,S,K,A,BD,D,C,L
592,68.88289068080138,127.11275302518226,105.24351828049392,272.27317331156615,2.1782188190676828,18.182279588931895,32.059198694631974,67.97216895841929
593,67.00744403624535,160.46175545493406,111.81540451843901,225.0037689496065,2.187873417647644,18.103364921723056,32.967698551352846,68.04545603253655
594,72.91467802785297,130.35764690252677,110.84733227224858,283.6675836761501,2.1947099042340312,18.021418161881293,26.209390164220004,68.43487234499409
595,71.71236584237425,119.18978254553923,110.43757042695535,278.41288660797363,2.1809444496641026,18.09374425587636,26.33522719398713,68.19904370190686
596,72.69820605756128,117.72545747196327,111.87253779142031,284.88644423539466,2.184724285850773,18.035796231670084,24.68486210749986,68.22683908694852
597,61.099327380032825,120.67712287985192,95.15900447357188,245.93553731271356,2.195331178458318,18.088660728826394,26.50081358958007,67.78280156426194
598,73.11636375667645,123.43616832207299,110.57066785115363,282.9389973017867,2.1978092138678877,18.00352221113077,29.29383577906916,68.09515461649946
599,71.68847418611642,187.4137450708033,115.26865337317363,277.900948824692,2.1977625809869688,18.10441758575069,23.328620284917125,67.7147074471107
600,71.35747500847626,124.2332792766223,107.14870423191152,281.59054620004207,2.198199991809572,18.219776816160117,23.715044734630627,67.93763358396258
601,57.48186735889971,120.06351296095353,86.38141970882084,211.79658856218117,2.178781788859869,18.11717758634085,17.364754324380858,67.69465969022171
602,74.33182199483109,125.82274614573888,113.54925448590474,287.86558835134,2.179315046618714,18.02726156881135,24.584793705432194,67.64972161487687
603,61.98448252813891,128.71971857809075,98.6854979770029,249.27454596167826,2.2300503006051833,18.08313464620607,26.50081358958007,67.34816891870362
604,72.78943742940368,127.232378243778,107.33768547539776,282.9988375486799,2.1818585218360527,18.03012138839533,26.338738210701468,67.17043748805008
605,72.42390958105388,120.17915355294355,109.54067117409626,278.41288660797363,2.194602339214411,18.03506713565998,28.28963833329968,67.60152578403991
606,77.39306177065055,129.54886046445793,109.82715741085852,282.01737901774203,2.2046212106011427,18.044604918049227,26.035211109255755,67.53187561778782
607,73.08562732341527,119.18978254553923,108.57770455542155,277.25573077481766,2.2140851857088375,18.191947154109577,30.150914022542565,55.90824639723454
608,73.24725974596686,129.22098368046483,117.06683832627424,285.9200508316503,2.2067108211846582,18.093158000322514,20.56902374314007,67.4040697880985
609,62.84103957708755,120.67712287985192,96.12468175553727,215.53365021892043,2.1925492604240784,18.132350997558035,31.297394423712028,67.87247805952056
610,67.8771973034565,123.74071495436236,104.53890567049503,257.27720099293253,2.1890300063027563,18.05399693231677,31.19664902281658,68.10348287503797
611,64.90637197504812,193.81376682250297,111.30401089675566,228.1160807918413,2.194982023428736,18.237234077429648,28.65045139914688,67.89587642430665
612,62.97695624491732,127.18304996236651,90.43555129908324,241.02925380345158,2.1781621469752372,18.12583646979325,33.3342404189863,68.0362152431459
613,48.01182577154738,169.05255670111583,98.01189012090286,190.29244378969048,2.1928571071739777,18.25229111570813,28.49410014780091,67.69435970678433
614,72.59240876582952,129.88013358981857,116.79376767497618,283.71287473923473,2.1929018809974385,18.0496005794033,27.55478148688267,68.20208033555924
615,71.36948786540043,149.6148170662435,112.220551341966,280.6766652543601,2.19392268485755,18.07052819839282,26.466181882916015,68.40531331022518
616,71.98471259819212,127.49419806294502,117.83613543110211,282.874721685882,2.212625253001095,18.094113778593147,22.769257879603256,67.49695334451883
617,61.545289239409946,119.60083900622509,99.65117525896828,219.58030131369011,2.1948661015846103,18.127243283282734,24.328594284935438,68.05331911823932
618,71.34347527995052,136.76769177291675,113.85438085673856,279.0367240071379,2.1943823531678937,18.082605003327387,28.273003658936624,68.25788682784184
619,71.52185285603478,117.14373148639012,111.36835092951159,272.8629529634177,2.2040871775475384,18.140234116194303,25.460055605839194,65.70399514947819
620,69.59437871333613,123.34456187575395,109.67442646342153,268.7175710309609,2.1967601559836445,18.036187966558217,24.431560713276376,67.93020699565339
621,52.33093713800603,117.20914287164035,87.43046965859469,210.02496463083202,2.1812525699442413,18.101554674407637,28.979502404402535,67.09967633959697
622,65.54036115143994,104.80643115406704,87.45934239077097,215.4814985393565,2.1960831334091515,18.097176487553565,24.653965032058537,68.01391227496832
623,58.49684308837808,152.30025614014167,88.00294441264731,229.48998404950552,2.1993665393118165,18.055019688023755,38.42644527610471,67.18670865762009
624,51.110076723874656,107.3434565380191,69.22878925832224,186.86492119227904,2.200443659789715,18.21588800541085,23.7597730039304,68.04405370460162
625,61.49499675962143,123.0441273453972,100.21432378175346,208.5890167481545,2.199569153342089,18.180668417566757,16.96189737511306,67.54935489150053
626,70.27254828639404,120.77045726945181,114.57769604531785,267.90570320347246,2.192334957927027,18.384367173280424,24.454239983837667,67.92351278714824
627,33.89956573707053,79.65327293622785,52.09977791917514,138.04982992341604,2.2210374332785308,18.398701565592145,22.413140073758797,67.40858130990236
628,67.70479757828596,118.49817234968664,105.34512123985708,269.0733502989059,2.1996564709959814,18.558032003347485,24.329833287893365,68.01212351328488
629,36.02746214518503,61.57978172675635,56.09555339616344,145.76232134545165,2.2210374332785308,17.751748162738537,69.37119567571551,67.77638020368326
630,74.16006130494408,144.00529016304048,124.23352512352457,295.66384009264686,2.1951542314071273,18.355832426917818,24.641032623481156,68.44948292880996
631,47.10911170005311,130.54664976963522,81.65252352349117,225.37785003564323,2.1942739056917024,18.153995755210097,24.683410979873035,68.14824117509689
632,66.85934919727524,127.41316780504009,105.52678802287261,258.78423400733175,2.182039997942047,18.222628667165903,28.485024325596296,68.51140548685176
633,68.73148761228381,121.44239841919655,113.27827005018176,267.7962765539273,2.2044038660857765,18.13955523335091,19.740644563611376,67.68069427215354
634,65.1944266314801,130.87670418851428,106.00051166241958,256.5342981700185,2.157046830394326,18.252608968906536,19.65749449486024,68.58424573343311
635,47.20032452016356,92.29814868874878,100.05387422847534,208.77618952307995,2.1993545365844596,18.160224466552076,25.265306228823643,67.44813877946642
636,38.06461908220861,107.16938022180594,56.70004535376373,213.59049288573834,2.1855962830491116,18.154100554786424,26.733218231932977,68.03710168686081
637,60.174807512822234,122.1703969299829,106.4026323471719,240.2310736092488,2.1926165517348593,18.147640158960265,27.18885531567639,67.58742115418697
638,64.73369599327597,126.18966482262343,92.24666733172319,244.06599909193204,2.1855962830491116,18.089183848265417,26.80632821137061,67.78311232547178
639,60.174807512822234,116.24401124678799,104.92801638965683,240.2310736092488,2.1926165517348593,18.08231172098957,23.663080750039196,67.58742115418697
640,71.21809774361039,121.81452125239299,115.31135035061772,279.0288616311379,2.196112755879091,18.417568345044245,28.018991938715732,68.21354156044615
641,71.72605651567564,127.17426288599646,114.47551181565855,273.2286963190658,2.187034881376791,18.283594886781106,23.34221234033727,63.326073268790644
642,68.42527156370971,121.81452125239299,107.24931726428467,271.34849399766404,2.172128126436976,18.396849749501385,24.344537937509607,68.42451428509511
643,65.53495939344268,118.0307006779671,104.54547388423083,262.62143261027677,2.200174824927529,16.545107480930646,26.407224377612817,61.03813427906511
644,71.64524608005043,139.5862710830518,113.63723504599976,278.66306069551905,2.2012347016730667,17.996656210648787,26.562096294816985,68.85464270082684
645,68.19737376260595,152.03181375401635,113.79415471787846,269.33038500202275,2.198230847217568,18.086500437716353,29.384462968216244,68.26397716380025
646,72.38931159671144,101.16254092207872,124.17776056847377,289.17815638501156,2.2446712701609965,18.139444698486656,24.320407782242906,68.92066292822516
647,58.60928481023844,124.92350865638568,96.12097936685396,245.01383515792836,2.18168475856336,18.184070723911063,23.470309154200184,68.08070739357595
648,44.80824106930787,68640.04565491629,82.70029181943742,225.95425698122926,2.203633686518221,18.177625838343165,24.881404727763933,68.33411627581924
649,55.42757348175411,132.46786413700906,101.16753065476024,230.73113281411077,2.1683601417971468,18.2876442022339,27.032930463160337,66.96591585969924
650,65.91520196823474,23087.431798150847,107.32021801226672,251.6396796104929,2.1993180364041125,18.04823273396828,26.779691571708515,68.57224200196787
651,54.974305017830716,156.10708884689285,94.50214100949287,225.79981000774978,2.2010192277136045,18.137752442147615,133.72877303022895,67.10640146379
652,64.34389709904721,20.96463674172535,103.31354437077283,247.43897780538953,2.200884546271041,18.11361542513552,19.794341249170714,67.62205483725735
653,25.359838112278755,79.0954182388426,51.57360861356171,64.00301865993488,2.2328953176937443,18.24028372902239,27.381491987697082,67.98734793429402
654,73.37043015445344,140.8242807967985,127.4023055138642,288.72355358685434,2.22277235185235,18.018382848707418,28.024241673582853,68.11549462161842
655,64.47403724574757,129.79291598377603,111.28492750270327,262.2292030362938,2.195473633678695,18.0457593727902,28.142589546317264,67.99172111059634
656,68.03630634064994,144.1710702961073,107.07771365781144,276.0983725650982,2.1916293579529933,18.06744796777336,20.697951717682265,68.69774583555616
657,48.012807053705615,129.17315482470477,79.72513926892678,139.22982237589832,2.1999706455425176,17.14050778380498,25.407841482824455,61.132984962452404
658,75.5304202666687,139.88791934453332,116.79825454175634,296.7283266118544,2.2077377906702873,18.237132708622607,28.768155119964568,68.7591854453777
659,67.69387887535149,153.27708079258224,106.9434222737044,270.2565288430694,2.1940949416139337,18.118230017005605,9.368345670428319,68.20999624500435
660,70.25547615984254,139.69114377996306,114.7012565207845,267.77636018973044,2.1888782590847136,18.096055193217936,22.314809639379142,68.37073794031159
661,60.798520773333784,117.59610566275298,91.76108152387175,209.3149557804341,2.1947518218542275,18.1717012060669,26.807283099757903,67.73455735721068
662,71.42575800980697,235.80240527862446,113.68254678108397,279.2729907345492,2.190232451671069,18.17913430514847,27.11245659764954,67.53048909446338
663,72.68826309336707,132.63791908912864,123.64338152205461,289.16623173696763,2.1966789239826547,18.10612724477903,25.27245606134062,67.45269820439809
664,67.28625633576551,130.28723672529532,116.24456516741748,276.0669528880498,2.20007736304169,18.12417302850217,28.11571826186473,68.00216726649165
665,67.35553311164144,111.593573199544,108.19565471059774,259.2013602634204,2.188155614965033,17.1270777429898,74.01873380408301,64.32452591765826
666,70.78993012107316,130.07055202682227,117.4576016231543,282.1491493934279,2.1881315929667196,18.00455567055256,33.49825726763644,67.9397329955452
667,72.25894270549462,160.46175545493406,113.74797745485905,272.4022879473257,2.193410638719484,18.043889536089736,26.21684269114259,68.2715555266869
668,68.47470077231733,140.07734631013267,114.6507808952592,278.01528241920056,2.1906055357414855,18.136194386754124,26.643537184982463,68.18082915991151
669,67.88356033378105,122.16775898963033,114.66573475475174,273.82641936561566,2.198014515122981,17.179144588407894,26.60806030395809,61.56605901348922
670,72.34153039083884,123.90250775709573,117.07262880457864,264.3902464826181,2.1935018802078723,18.186466366443593,26.290541227569616,68.80298496190355
671,65.94480681861528,112.99367056837677,110.68681381987348,264.27661524818205,2.2057421627702,18.174719578358875,24.88119019873239,67.98507580357831
672,69.1912712450955,138.84702478747187,118.37372431342847,275.84686206182363,2.1930183168692867,18.147491834968974,28.422221557746308,68.05369811392839
673,66.9254399690453,113.91796747546353,110.78970915456368,265.9945342720837,2.192168156398102,18.117424999516995,28.106999586022596,68.44941736108967
674,68.50799856076485,129.90024478700803,102.14467985741217,269.188952553238,2.1973259720641565,18.158017528995273,19.94764217585403,67.26046081755885
675,54.927958509810374,151.02757710041752,93.56594160634512,164.53422828274782,2.195957783662214,17.46518059390516,26.816412130079918,66.97785616225389
676,66.06944140293794,118.6019584504847,108.3258866408969,265.8034222498255,2.198951002539843,18.106048918912045,25.904923775542258,68.71317265431026
677,67.80733326712854,115.26116522747475,114.06996490846362,271.9891066702177,2.1984714443597944,18.12339975386869,26.93900147110627,67.90379199150917
678,68.17681097922068,118.6019584504847,110.82939308420009,270.1084746451871,2.192781181822379,17.957515629895436,27.193364952281062,68.75814052552944
679,68.88353882948239,143.9704852995373,118.68169679868242,272.3212104386855,2.194599707432043,18.060125175536434,28.23775358128064,64.28973645303415
